1768206586613548288,12.93688,4.09598,0.89124,0.62546,-0.49683,-0.46506,0.38169,-1.46523,0.11667,-0.16925,
1768206586680966912,12.83713,4.10104,0.87892,0.62958,-0.49934,-0.44745,0.39253,-1.43194,0.12726,-0.19386,
1768206586748393984,12.73849,4.10616,0.86816,0.62423,-0.50356,-0.44278,0.40088,-1.42024,0.12833,-0.14018,
1768206586815829248,12.64338,4.11077,0.86702,0.60816,-0.50435,-0.46213,0.40276,-1.33682,0.09209,0.10677,
1768206586883273216,12.55503,4.11852,0.87903,0.60988,-0.49918,-0.46857,0.39914,-1.31557,0.10105,0.17949,
1768206586950725632,12.46458,4.12112,0.89222,0.60727,-0.49712,-0.47694,0.39576,-1.30614,0.07281,0.19804,
1768206587018186240,12.37752,4.12425,0.90296,0.60513,-0.49172,-0.48645,0.39420,-1.27919,0.07442,0.08477,
1768206587085655552,12.28593,4.12470,0.90060,0.60750,-0.48709,-0.48496,0.39812,-1.33162,0.06521,-0.15605,
1768206587153133312,12.19425,4.12978,0.88556,0.60589,-0.48903,-0.48169,0.40214,-1.39112,0.07506,-0.23872,
1768206587220619520,12.09017,4.08133,0.89734,0.61072,-0.48730,-0.47245,0.40786,-1.51572,-0.06895,-0.12127,
1768206587288113920,11.99459,4.13883,0.86292,0.61151,-0.48586,-0.46674,0.41491,-1.53797,0.09064,-0.07652,
1768206587355616768,11.89471,4.14526,0.86674,0.60405,-0.49240,-0.47076,0.41359,-1.49359,0.06327,0.15837,
1768206587423127808,11.79487,4.14895,0.87963,0.60507,-0.50356,-0.46121,0.40940,-1.45292,0.08619,0.20119,
1768206587490647808,11.70191,4.15248,0.89648,0.60252,-0.51208,-0.46339,0.40002,-1.37043,0.07493,0.24269,
1768206587557936128,11.60959,4.15613,0.91151,0.61601,-0.51008,-0.46372,0.38120,-1.34000,0.08880,0.16174,
1768206587624498688,11.52062,4.16393,0.91741,0.63064,-0.50999,-0.44895,0.37503,-1.33820,0.13546,0.01077,
1768206587691057920,11.42892,4.17097,0.91481,0.63448,-0.50731,-0.43292,0.39070,-1.34866,0.11027,-0.08109,
1768206587757614592,11.33780,4.17537,0.90976,0.64028,-0.49723,-0.42536,0.40234,-1.34582,0.12732,-0.08041,
1768206587824168704,11.24347,4.18183,0.90758,0.62980,-0.49532,-0.43385,0.41205,-1.33744,0.14861,0.00319,
1768206587890720256,11.15505,4.18829,0.91534,0.62811,-0.49085,-0.44442,0.40870,-1.22013,0.13671,0.14998,
1768206587957268992,11.06922,4.19459,0.92342,0.62515,-0.49173,-0.45091,0.40505,-1.26075,0.12091,0.13143,
1768206588023815168,10.98491,4.19714,0.93327,0.61770,-0.48564,-0.47269,0.39895,-1.19437,0.06770,0.13307,
1768206588090358784,10.90580,4.20215,0.93507,0.61716,-0.48083,-0.48436,0.39156,-1.20407,0.07578,-0.04740,
1768206588156899584,10.82332,4.20568,0.92424,0.61592,-0.47731,-0.48782,0.39351,-1.27718,0.07896,-0.23945,
1768206588223437824,10.73698,4.21126,0.90638,0.61219,-0.47611,-0.49102,0.39679,-1.32045,0.09097,-0.26376,
1768206588289973504,10.64775,4.21699,0.89124,0.61254,-0.47410,-0.48886,0.40130,-1.36994,0.10178,-0.17445,
1768206588356506368,10.55499,4.22379,0.88572,0.61742,-0.47680,-0.48143,0.39959,-1.40401,0.10065,-0.00721,
1768206588423036672,10.46296,4.23090,0.89281,0.62010,-0.48061,-0.48488,0.38649,-1.37563,0.11714,0.16653,
1768206588489564160,10.37195,4.24026,0.90504,0.62809,-0.49111,-0.47682,0.37007,-1.40486,0.15312,0.16884,
1768206588556103168,10.28014,4.24990,0.91862,0.62482,-0.50257,-0.47601,0.36116,-1.34126,0.15107,0.18337,
1768206588622664448,10.18997,4.26055,0.92921,0.63042,-0.50869,-0.46408,0.35837,-1.32141,0.15042,0.09623,
1768206588689223168,10.10044,4.27077,0.92833,0.64135,-0.51179,-0.44093,0.36376,-1.34593,0.14396,-0.09624,
1768206588755779072,10.00673,4.27819,0.91855,0.64748,-0.51287,-0.42559,0.36960,-1.38421,0.12610,-0.17051,
1768206588822332672,9.91415,4.28373,0.90985,0.64710,-0.50700,-0.42036,0.38407,-1.33518,0.09971,-0.09731,
1768206588888883200,9.82520,4.28659,0.90931,0.64072,-0.49923,-0.43165,0.39235,-1.28285,0.06806,0.06964,
1768206588955430912,9.74031,4.28627,0.91742,0.63622,-0.48894,-0.45085,0.39102,-1.22066,-0.01536,0.13256,
1768206589021976320,9.65908,4.28181,0.92710,0.63049,-0.48283,-0.47581,0.37810,-1.20745,-0.03682,0.14281,
1768206589088518912,9.58102,4.27696,0.93847,0.61578,-0.47687,-0.49603,0.38390,-1.11573,-0.05089,0.15066,
1768206589155058688,9.50468,4.27159,0.94312,0.61539,-0.46846,-0.49280,0.39874,-1.14462,-0.06971,-0.04823,
1768206589221595904,9.42355,4.26550,0.93276,0.61308,-0.45343,-0.49477,0.41683,-1.23570,-0.09027,-0.22966,
1768206589288130304,9.33523,4.26096,0.91590,0.61522,-0.44012,-0.49692,0.42528,-1.36961,-0.05820,-0.25672,
1768206589354662144,9.24152,4.25888,0.90281,0.61524,-0.43613,-0.49489,0.43169,-1.41620,-0.04364,-0.12557,
1768206589421191424,9.14429,4.25776,0.89881,0.61624,-0.44328,-0.49160,0.42671,-1.45950,-0.01121,0.05944,
1768206589487717888,9.05054,4.25842,0.90888,0.62197,-0.45056,-0.48343,0.42006,-1.39910,0.04629,0.18541,
1768206589554255872,8.95798,4.26307,0.92146,0.62114,-0.46784,-0.47979,0.40633,-1.38465,0.07883,0.17986,
1768206589620820736,8.86575,4.26911,0.93109,0.62215,-0.47674,-0.47973,0.39434,-1.38515,0.09061,0.05093,
1768206589687383296,8.76996,4.27471,0.92997,0.62423,-0.48597,-0.47729,0.38259,-1.39196,0.11513,-0.10504,
1768206589753943296,8.67446,4.28343,0.92038,0.62869,-0.49289,-0.46466,0.38196,-1.42734,0.14860,-0.19220,
1768206589820500224,8.56143,4.28890,0.91026,0.63168,-0.49512,-0.45574,0.38490,-1.48040,0.14450,-0.16261,
1768206589887054848,8.47972,4.30547,0.90158,0.63041,-0.49530,-0.45558,0.38693,-1.42788,0.18302,-0.05239,
1768206589953606912,8.38809,4.31562,0.90367,0.62505,-0.49496,-0.46482,0.38505,-1.29680,0.12585,0.13088,
1768206590020156416,8.30357,4.32129,0.91390,0.63115,-0.48588,-0.46698,0.38404,-1.24960,0.08756,0.15466,
1768206590086703104,8.22088,4.32540,0.92485,0.62283,-0.48491,-0.47951,0.38342,-1.18343,0.06774,0.17442,
1768206590153247488,8.14244,4.32860,0.93038,0.61347,-0.48370,-0.49246,0.38363,-1.18458,0.06058,0.04779,
1768206590219789056,8.05907,4.33065,0.92677,0.61158,-0.48126,-0.49444,0.38715,-1.25382,0.07010,-0.15279,
1768206590286328064,7.97254,4.33391,0.91297,0.60551,-0.48475,-0.49566,0.39077,-1.33067,0.05837,-0.25232,
1768206590352864512,7.88310,4.33607,0.89896,0.60895,-0.48176,-0.48765,0.39910,-1.37971,0.05954,-0.16507,
1768206590419398656,7.79253,4.33406,0.89350,0.61312,-0.47892,-0.48175,0.40328,-1.44161,0.03411,-0.04344,
1768206590485929728,7.69247,4.33514,0.89801,0.61699,-0.47840,-0.48642,0.39224,-1.40825,0.06677,0.14102,
1768206590552470784,7.59887,4.34358,0.90764,0.62390,-0.48931,-0.47972,0.37576,-1.41142,0.14484,0.19453,
1768206590619035136,7.50713,4.35339,0.91979,0.62463,-0.50078,-0.47386,0.36676,-1.35607,0.14963,0.19585,
1768206590685597184,7.41534,4.36213,0.92761,0.63290,-0.50834,-0.46532,0.35285,-1.35403,0.12793,0.04791,
1768206590752156416,7.32376,4.36923,0.92451,0.64021,-0.51251,-0.45465,0.34750,-1.38612,0.13322,-0.12751,
1768206590818713088,7.23146,4.37607,0.91489,0.64284,-0.51478,-0.44278,0.35455,-1.37667,0.10651,-0.16047,
1768206590885266944,7.13791,4.38095,0.90611,0.64461,-0.51438,-0.43660,0.35953,-1.36992,0.10518,-0.11621,
1768206590951818752,7.04717,4.38710,0.90137,0.63789,-0.51573,-0.44511,0.35916,-1.35416,0.07562,-0.01723,
1768206591018367488,6.95828,4.38752,0.90657,0.63664,-0.50908,-0.45801,0.35461,-1.25330,0.03697,0.12298,
1768206591084913408,6.87118,4.38926,0.91567,0.63815,-0.50358,-0.46672,0.34834,-1.25493,0.06737,0.11100,
1768206591151457024,6.78764,4.39049,0.92527,0.63212,-0.49797,-0.48015,0.34914,-1.18921,0.05029,0.11794,
1768206591217998080,6.70692,4.39438,0.92747,0.63379,-0.49289,-0.48371,0.34842,-1.24282,0.06958,-0.06060,
1768206591284536064,6.61805,4.39517,0.91746,0.63100,-0.49332,-0.48443,0.35186,-1.34076,0.05229,-0.23284,
1768206591351071744,6.52916,4.39741,0.89994,0.62983,-0.49538,-0.48301,0.35301,-1.39138,0.03233,-0.22350,
1768206591417604864,6.43208,4.39566,0.88850,0.63460,-0.49270,-0.47444,0.35977,-1.45725,-0.00708,-0.10323,
1768206591484135168,6.33306,4.39523,0.88912,0.63444,-0.49375,-0.47496,0.35792,-1.48540,-0.01961,0.11391,
1768206591550672640,6.23789,4.39471,0.90279,0.64110,-0.49397,-0.46956,0.35284,-1.43802,-0.00019,0.17489,
1768206591617235712,6.14236,4.39545,0.91186,0.63254,-0.50473,-0.47760,0.34211,-1.40266,0.03074,0.10752,
1768206591683795712,6.04967,4.39767,0.91774,0.62451,-0.51210,-0.48455,0.33608,-1.34283,0.06287,0.06434,
1768206591750353408,5.96352,4.40323,0.91573,0.62992,-0.51601,-0.47698,0.33079,-1.34053,0.06910,-0.12728,
1768206591816908032,5.87474,4.40665,0.90019,0.62929,-0.51594,-0.48022,0.32740,-1.36516,0.07064,-0.26957,
1768206591883460608,5.78501,4.41192,0.88418,0.63319,-0.50833,-0.48285,0.32792,-1.37692,0.12374,-0.21026,
1768206591950010112,5.69331,4.41975,0.87636,0.63040,-0.50952,-0.47672,0.34017,-1.35134,0.08653,-0.02764,
1768206592016557056,5.60205,4.41901,0.88289,0.62069,-0.50340,-0.48430,0.35608,-1.31255,-0.00867,0.17680,
1768206592083101184,5.51649,4.41774,0.89648,0.61955,-0.49056,-0.49354,0.36323,-1.29915,0.00926,0.19474,
1768206592149642752,5.42927,4.41817,0.90853,0.61203,-0.49070,-0.49902,0.36825,-1.26570,0.06811,0.20456,
1768206592216182016,5.34786,4.42304,0.92288,0.61161,-0.48570,-0.49523,0.38050,-1.23319,0.12546,0.14561,
1768206592282718208,5.26159,4.42970,0.92419,0.61446,-0.48269,-0.48696,0.39029,-1.30731,0.13470,-0.09628,
1768206592349252096,5.17046,4.43846,0.91229,0.61703,-0.47995,-0.48651,0.39016,-1.40048,0.14259,-0.21296,
1768206592415782912,5.07419,4.44603,0.89983,0.62764,-0.47697,-0.47445,0.39175,-1.43998,0.14889,-0.14451,
1768206592482311168,4.97509,4.45508,0.89286,0.62999,-0.48193,-0.46077,0.39818,-1.53992,0.12493,-0.04960,
1768206592548850688,4.87100,4.46104,0.89637,0.63084,-0.48173,-0.46347,0.39393,-1.53121,0.11289,0.16929,
1768206592615418624,4.76807,4.47133,0.90922,0.63913,-0.49502,-0.45382,0.37485,-1.52951,0.20313,0.22762,
1768206592681984000,4.66976,4.48542,0.92674,0.63333,-0.51333,-0.44595,0.36947,-1.43717,0.19821,0.25973,
1768206592748546560,4.57468,4.49757,0.93806,0.64279,-0.52150,-0.43231,0.35774,-1.43438,0.19519,0.05781,
1768206592815106816,4.47613,4.50762,0.93345,0.64994,-0.52724,-0.41844,0.35284,-1.45788,0.20783,-0.16850,
1768206592881664256,4.37642,4.51885,0.91823,0.65631,-0.53022,-0.40641,0.35065,-1.47035,0.20921,-0.24023,
1768206592948219648,4.27885,4.53116,0.90443,0.65653,-0.53218,-0.39948,0.35521,-1.43050,0.23985,-0.14896,
1768206593014771712,4.18406,4.54194,0.90190,0.64864,-0.53716,-0.40213,0.35919,-1.34488,0.15490,0.06438,
1768206593081321728,4.09574,4.54779,0.91090,0.64436,-0.52483,-0.42432,0.35960,-1.29090,0.02585,0.15486,
1768206593147868928,4.00807,4.54636,0.92005,0.64109,-0.51595,-0.44811,0.34928,-1.24625,0.03105,0.14353,
1768206593214413824,3.92538,4.54781,0.92875,0.63002,-0.51709,-0.45139,0.36324,-1.18981,0.05331,0.13504,
1768206593280955904,3.84522,4.55062,0.93241,0.62987,-0.51380,-0.44854,0.37161,-1.27650,0.05715,-0.06042,
1768206593347495680,3.75895,4.55501,0.92195,0.62432,-0.50926,-0.45600,0.37808,-1.36692,0.07412,-0.21161,
1768206593414032384,3.66706,4.55947,0.90801,0.62835,-0.49921,-0.45687,0.38371,-1.38284,0.08608,-0.18147,
1768206593480567296,3.57415,4.56186,0.89579,0.63533,-0.49177,-0.44888,0.39118,-1.45322,0.05214,-0.14627,
1768206593547211264,3.47667,4.56295,0.89141,0.62832,-0.49279,-0.45972,0.38863,-1.43730,0.03120,0.07004,
1768206593614209280,3.38210,4.56772,0.89969,0.63669,-0.50082,-0.45126,0.37440,-1.44150,0.11092,0.12941,
1768206593681215488,3.28642,4.57595,0.90999,0.62096,-0.52223,-0.45518,0.36673,-1.39499,0.12655,0.20431,
1768206593748230656,3.19391,4.58166,0.92236,0.62604,-0.52365,-0.45704,0.35352,-1.35730,0.10308,0.11864,
1768206593815254528,3.09976,4.58664,0.92154,0.64319,-0.52235,-0.45465,0.32672,-1.41724,0.13045,-0.07412,
1768206593882286848,3.00555,4.59400,0.91507,0.64981,-0.51741,-0.44133,0.33950,-1.42171,0.08312,-0.11631,
1768206593949327616,2.90827,4.59623,0.90534,0.65850,-0.50382,-0.43955,0.34545,-1.41652,0.05582,-0.11276,
1768206594016377088,2.81342,4.59656,0.89999,0.64576,-0.49746,-0.44351,0.37260,-1.38206,0.05757,-0.00967,
1768206594083435008,2.72126,4.59873,0.90485,0.62681,-0.49605,-0.45882,0.38798,-1.29012,0.03477,0.17151,
1768206594150501376,2.63564,4.60099,0.91696,0.62799,-0.48988,-0.46239,0.38966,-1.26643,0.08556,0.18379,
1768206594217576704,2.54988,4.60333,0.92730,0.62163,-0.49139,-0.46886,0.39023,-1.23881,0.09302,0.12163,
1768206594284660224,2.46514,4.60865,0.92990,0.62417,-0.48795,-0.47334,0.38506,-1.23546,0.11902,-0.06052,
1768206594351752704,2.37917,4.61652,0.91929,0.62496,-0.48595,-0.47384,0.38569,-1.29865,0.14922,-0.26639,
1768206594418853632,2.28926,4.62690,0.90134,0.62359,-0.48421,-0.47363,0.39033,-1.34216,0.15913,-0.26887,
1768206594485962752,2.19265,4.63516,0.88654,0.63434,-0.48132,-0.46232,0.39013,-1.44749,0.14506,-0.19624,
1768206594552962816,2.09242,4.64255,0.87876,0.63456,-0.47964,-0.46503,0.38862,-1.50988,0.13562,-0.00735,
1768206594619604736,1.99249,4.65315,0.88796,0.64505,-0.48619,-0.45554,0.37418,-1.43072,0.19019,0.20019,
1768206594686245120,1.89736,4.66588,0.90377,0.64645,-0.50051,-0.44475,0.36577,-1.44110,0.18917,0.20810,
1768206594752884480,1.80373,4.67679,0.91892,0.65108,-0.50536,-0.44768,0.34682,-1.40130,0.18012,0.12153,
1768206594819522048,1.70994,4.68829,0.92283,0.66051,-0.50922,-0.44749,0.32276,-1.38854,0.19559,-0.07119,
1768206594886158592,1.61570,4.70012,0.91266,0.66571,-0.51523,-0.43886,0.31427,-1.41283,0.21683,-0.23981,
1768206594952793856,1.52006,4.71186,0.89863,0.66486,-0.51838,-0.43263,0.31948,-1.43255,0.20098,-0.21773,
1768206595019427840,1.42544,4.72108,0.89144,0.65943,-0.51715,-0.43219,0.33305,-1.38431,0.15443,-0.06163,
1768206595086060288,1.33467,4.73117,0.89353,0.65427,-0.50752,-0.44000,0.34749,-1.31296,0.12270,0.13591,
1768206595152691712,1.24715,4.73405,0.90726,0.66406,-0.49248,-0.44503,0.34415,-1.26591,0.10318,0.20610,
1768206595219321600,1.16192,4.73853,0.91913,0.66226,-0.49417,-0.44976,0.33901,-1.23003,0.08942,0.20945,
1768206595285950464,1.05787,4.72701,0.91024,0.65656,-0.49092,-0.45346,0.34973,-1.29701,0.03280,0.00784,
1768206595352577792,0.99566,4.74768,0.92280,0.64968,-0.48660,-0.46004,0.35987,-1.31845,0.08352,-0.18545,
1768206595419203840,0.90364,4.75069,0.90415,0.64431,-0.48074,-0.47131,0.36280,-1.39599,0.10122,-0.29347,
1768206595485828608,0.80968,4.75576,0.88694,0.64949,-0.47754,-0.46517,0.36570,-1.41295,0.11938,-0.20061,
1768206595552457728,0.69969,4.74440,0.88765,0.64841,-0.48222,-0.46192,0.36559,-1.51363,0.04085,-0.00357,
1768206595619097600,0.61396,4.76848,0.88476,0.65138,-0.48855,-0.45921,0.35517,-1.43103,0.13700,0.15691,
1768206595685736448,0.51959,4.77925,0.89636,0.64291,-0.50966,-0.45264,0.34933,-1.41768,0.14213,0.20134,
1768206595752373760,0.42722,4.78656,0.90994,0.64080,-0.51363,-0.45882,0.33917,-1.35177,0.13802,0.18506,
1768206595819009792,0.33834,4.79733,0.91601,0.65462,-0.51638,-0.44807,0.32258,-1.31753,0.17551,-0.00375,
1768206595885644288,0.24828,4.80961,0.90943,0.66567,-0.51662,-0.43337,0.31965,-1.35735,0.17715,-0.20428,
1768206595952278016,0.15423,4.82224,0.89420,0.67153,-0.52089,-0.42479,0.31190,-1.37860,0.18431,-0.22058,
1768206596018909952,0.06071,4.83310,0.88370,0.66421,-0.52392,-0.42623,0.32042,-1.33789,0.17396,-0.09625,
1768206596085540608,-0.02987,4.84220,0.88353,0.65267,-0.52706,-0.43826,0.32273,-1.28976,0.13266,0.09952,
1768206596152169984,-0.11410,4.84768,0.89536,0.65505,-0.52109,-0.44256,0.32175,-1.23418,0.08512,0.19900,
1768206596218797824,-0.19736,4.85127,0.91120,0.64655,-0.52357,-0.44921,0.32568,-1.19847,0.04253,0.23813,
1768206596285424640,-0.27376,4.85200,0.92320,0.64292,-0.51775,-0.45100,0.33939,-1.13805,0.00833,0.10752,
1768206596352050176,-0.35253,4.85124,0.92136,0.64505,-0.50975,-0.44924,0.34964,-1.22061,-0.01323,-0.15109,
1768206596418674176,-0.43737,4.84929,0.90863,0.63880,-0.50415,-0.45918,0.35625,-1.27790,-0.01602,-0.23913,
1768206596485296896,-0.52348,4.84825,0.89568,0.64027,-0.49729,-0.45718,0.36571,-1.28120,-0.01471,-0.16205,
1768206596551924992,-0.61251,4.84807,0.88769,0.64294,-0.49476,-0.45035,0.37285,-1.36816,-0.02243,-0.07406,
1768206596618568448,-0.70782,4.84323,0.89000,0.64006,-0.49573,-0.46117,0.36318,-1.35124,-0.04082,0.14023,
1768206596685210368,-0.79507,4.84695,0.90148,0.64337,-0.49526,-0.46049,0.35882,-1.28875,0.01081,0.20819,
1768206596751851264,-0.88229,4.84850,0.91340,0.63868,-0.49339,-0.46765,0.36049,-1.26580,0.01440,0.15365,
1768206596818491136,-0.96537,4.85105,0.91994,0.64283,-0.49419,-0.46491,0.35553,-1.23475,0.04712,0.03096,
1768206596885129728,-1.04964,4.85462,0.91617,0.64347,-0.49487,-0.45521,0.36583,-1.22652,0.02917,-0.13496,
1768206596951766784,-1.13101,4.85446,0.90377,0.64046,-0.48998,-0.45628,0.37621,-1.20412,-0.02620,-0.19378,
1768206597018402560,-1.21236,4.85140,0.89361,0.62755,-0.47955,-0.47384,0.38947,-1.12574,-0.05442,-0.05910,
1768206597085037568,-1.28681,4.84661,0.89573,0.61376,-0.46975,-0.49275,0.39979,-1.04275,-0.08230,0.12136,
1768206597151671040,-1.35419,4.83890,0.90537,0.61449,-0.45577,-0.49991,0.40592,-1.00032,-0.11263,0.11969,
1768206597218302976,-1.42269,4.82792,0.91148,0.60238,-0.44816,-0.51447,0.41427,-1.00151,-0.20011,0.05385,
1768206597284934144,-1.49028,4.81331,0.91254,0.59475,-0.43410,-0.52685,0.42457,-0.99719,-0.21791,-0.04197,
1768206597351563776,-1.55983,4.79773,0.90430,0.58741,-0.42601,-0.53011,0.43870,-1.06729,-0.24532,-0.19112,
1768206597418192384,-1.63316,4.77985,0.88937,0.58449,-0.42324,-0.53114,0.44399,-1.09409,-0.28026,-0.21934,
1768206597484819712,-1.70264,4.75098,0.87431,0.58570,-0.41832,-0.52829,0.45042,-1.07644,-0.38394,-0.11402,
1768206597551450112,-1.77868,4.73487,0.87652,0.58690,-0.40817,-0.52929,0.45695,-1.00101,-0.40058,0.08483,
1768206597618089728,-1.84432,4.70775,0.88492,0.58382,-0.40221,-0.53128,0.46381,-0.94118,-0.46291,0.10363,
1768206597684727552,-1.90705,4.67562,0.89274,0.56732,-0.39261,-0.55283,0.46731,-0.86788,-0.50847,0.12346,
1768206597751364608,-1.96494,4.64224,0.89966,0.56366,-0.37389,-0.55994,0.47850,-0.80763,-0.54222,0.02017,
1768206597818000640,-2.02003,4.60221,0.89494,0.54981,-0.35890,-0.56822,0.49601,-0.79357,-0.63101,-0.13958,
1768206597884634624,-2.07287,4.55825,0.88647,0.52873,-0.33467,-0.58200,0.51934,-0.74246,-0.67152,-0.11888,
1768206597951267840,-2.12136,4.51312,0.88135,0.50664,-0.31464,-0.59446,0.53938,-0.65959,-0.68437,0.00046,
1768206598017899776,-2.16392,4.46641,0.88718,-0.47872,0.29380,0.61014,-0.55878,-0.54987,-0.71275,0.13475,
1768206598084530176,-2.19801,4.41783,0.89941,-0.46235,0.27001,0.61840,-0.57525,-0.40929,-0.73083,0.18595,
1768206598151159040,-2.22400,4.36502,0.90875,-0.43277,0.24308,0.63359,-0.59345,-0.30733,-0.82271,0.09427,
1768206598217786880,-2.24261,4.30871,0.91220,-0.40333,0.20463,0.64821,-0.61260,-0.24834,-0.84202,-0.02892,
1768206598284413440,-2.25938,4.25022,0.90613,-0.37658,0.16845,0.65510,-0.63297,-0.21657,-0.88576,-0.17948,
1768206598351038208,-2.27437,4.18784,0.89232,-0.35346,0.13712,0.66071,-0.64787,-0.19323,-0.93802,-0.22621,
1768206598417662208,-2.28917,4.12271,0.87938,-0.33846,0.11037,0.66456,-0.65698,-0.19216,-0.99789,-0.14777,
1768206598484284672,-2.30258,4.05394,0.87577,-0.32549,0.09000,0.67245,-0.65861,-0.15114,-1.03072,0.06065,
1768206598550919168,-2.31285,3.98687,0.88663,0.31182,-0.08057,-0.66905,0.66981,-0.10851,-0.96513,0.21705,
1768206598617932800,-2.31891,3.92003,0.89939,0.29407,-0.07039,-0.67104,0.67696,-0.01917,-0.97594,0.17884,
1768206598685342720,-2.32164,3.85304,0.90729,0.28441,-0.04883,-0.67121,0.68279,0.01989,-0.96477,0.05202,
1768206598752761088,-2.32297,3.78649,0.90374,0.26729,-0.03463,-0.66907,0.69260,0.03426,-0.97420,-0.09469,
1768206598820188160,-2.32384,3.71930,0.89720,0.24376,-0.02274,-0.66766,0.70306,0.05658,-0.97291,-0.08139,
1768206598887623424,-2.31815,3.65532,0.89356,0.21799,-0.01416,-0.66310,0.71594,0.09799,-0.96287,-0.01439,
1768206598955066880,-2.30913,3.58891,0.89434,0.18974,0.00005,-0.66555,0.72183,0.17571,-0.94811,0.06990,
1768206599022519296,-2.29296,3.52394,0.90184,0.15917,0.02379,-0.67196,0.72289,0.27117,-0.92656,0.15315,
1768206599089979904,-2.27384,3.46321,0.91452,0.13879,0.05282,-0.67210,0.72541,0.28944,-0.84821,0.20041,
1768206599157448960,-2.25157,3.40442,0.92420,0.11008,0.07731,-0.67063,0.72949,0.34943,-0.82944,0.11704,
1768206599224926464,-2.22675,3.34933,0.92688,0.08784,0.09633,-0.66277,0.73738,0.37187,-0.83658,-0.04354,
1768206599292412416,-2.19905,3.29157,0.91659,0.06453,0.11629,-0.66044,0.73901,0.44676,-0.89764,-0.21660,
1768206599359906816,-2.16976,3.22777,0.90073,0.04753,0.14020,-0.65833,0.73803,0.48163,-0.90713,-0.22085,
1768206599427409920,-2.13666,3.16552,0.88975,0.03581,0.15013,-0.64936,0.74465,0.50873,-0.93641,-0.11900,
1768206599494921472,-2.08795,3.10293,0.90144,0.03267,0.16380,-0.64800,0.74310,0.61306,-0.95170,0.09844,
1768206599562441472,-2.06000,3.03970,0.89705,0.02615,0.16731,-0.64440,0.74570,0.60482,-0.88352,0.16257,
1768206599629507328,-2.01717,2.97895,0.90818,0.01485,0.17988,-0.64482,0.74272,0.66334,-0.86087,0.15881,
1768206599696071168,-1.97329,2.92168,0.91673,0.00960,0.19136,-0.63817,0.74567,0.66182,-0.85248,0.05053,
1768206599762631936,-1.93076,2.86030,0.91342,-0.00337,0.19560,-0.63406,0.74813,0.67889,-0.89611,-0.12147,
1768206599829190144,-1.88627,2.79911,0.90292,-0.01841,0.19977,-0.63189,0.74864,0.68944,-0.89847,-0.15973,
1768206599895745792,-1.84218,2.73863,0.89406,-0.04116,0.20240,-0.62952,0.74903,0.68100,-0.84924,-0.09650,
1768206599962298880,-1.79555,2.68400,0.89075,-0.06435,0.21225,-0.63147,0.74300,0.71517,-0.75558,0.00553,
1768206600028849152,-1.74466,2.63485,0.89360,-0.08105,0.24053,-0.63510,0.72953,0.76018,-0.66426,0.07268,
1768206600095397120,-1.69328,2.58872,0.89787,-0.08400,0.26736,-0.63241,0.72216,0.75962,-0.65861,0.07394,
1768206600161942016,-1.64236,2.54422,0.90286,-0.10404,0.28453,-0.63139,0.71384,0.76552,-0.61928,0.07008,
